URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/VIVAcoid/status/1669406459829055489,2023-06-15 18:08:10+00:00,"Prabowo Sebut Industri Pertahanan Vital, Menentukan Kemerdekaan Bangsa https://t.co/zfXUfQX9Rx",1669406459829055489,0,0,3,0,1669406459829055489,in,http://dlvr.it/SqkgVz,,,0,VIVAcoid
https://twitter.com/tssalsabila_/status/1669406390279114753,2023-06-15 18:07:54+00:00,"Konco Prabowo, ayo kita bawa Jatim ke puncak kemenangan! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669406390279114753,0,0,0,0,1669406390279114753,in,,,,0,tssalsabila_
https://twitter.com/rhmawrdani/status/1669406310901899265,2023-06-15 18:07:35+00:00,"Prabowo, Jatim siap memberikan dukungan penuh! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669406310901899265,0,0,0,0,1669406310901899265,in,,,,0,rhmawrdani
https://twitter.com/ditriyanptr/status/1669406226743169025,2023-06-15 18:07:15+00:00,"Konco Prabowo, kita jaga semangat perubahan di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669406226743169025,0,0,0,0,1669406226743169025,in,,,,0,ditriyanptr
https://twitter.com/umi_khaer/status/1669406154651475968,2023-06-15 18:06:57+00:00,"Prabowo, Jatim menggantungkan harapan padamu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669406154651475968,0,0,0,0,1669406154651475968,in,,,,0,umi_khaer
https://twitter.com/hannyftmwti/status/1669406079443410944,2023-06-15 18:06:40+00:00,"Konco Prabowo, Jatim takkan kalah dalam pertarungan! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669406079443410944,0,0,0,0,1669406079443410944,in,,,,0,hannyftmwti
https://twitter.com/JohanisRadja/status/1669406041266868226,2023-06-15 18:06:30+00:00,Indonesia ko beli pesawat bekas....!!!  kenapa beli barang bekas....??? Menhan prabowo ....apa karena dapat untung......??? Gawat negara kita nga bakalan maju kalau punya pemimpin yabg kayak gini.....cina aja menyatakan itu barang rongsok ( pesawat tua),1669406041266868226,0,0,0,0,1669406041266868226,in,,,,0,JohanisRadja
https://twitter.com/sidqifauzii/status/1669405996693991424,2023-06-15 18:06:20+00:00,"Prabowo, Jatim membutuhkanmu untuk menginspirasi! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405996693991424,0,0,0,0,1669405996693991424,in,,,,0,sidqifauzii
https://twitter.com/klrnamandaa/status/1669405897309966338,2023-06-15 18:05:56+00:00,"Konco Prabowo, kita wujudkan perubahan di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405897309966338,0,0,0,0,1669405897309966338,in,,,,0,klrnamandaa
https://twitter.com/RYugiani/status/1669405817676902400,2023-06-15 18:05:37+00:00,"Prabowo, Jatim bersiap menyuarakan aspirasi bersamamu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405817676902400,0,0,0,0,1669405817676902400,in,,,,0,RYugiani
https://twitter.com/tasrikajuniyati/status/1669405739046273024,2023-06-15 18:05:18+00:00,"Konco Prabowo, Jatim siap mengikuti iramamu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405739046273024,0,0,0,0,1669405739046273024,in,,,,0,tasrikajuniyati
https://twitter.com/IndahsaliF/status/1669405663704010757,2023-06-15 18:05:00+00:00,"Prabowo, Jatim menanti kabar kemenangan darimu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405663704010757,0,0,0,0,1669405663704010757,in,,,,0,IndahsaliF
https://twitter.com/ilhamrrrmdhn/status/1669405573706821632,2023-06-15 18:04:39+00:00,"Konco Prabowo, kita teruskan perjuangan di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405573706821632,0,0,0,0,1669405573706821632,in,,,,0,ilhamrrrmdhn
https://twitter.com/syafaulll_/status/1669405470086553600,2023-06-15 18:04:14+00:00,"Prabowo, Jatim takkan pernah lelah mendukungmu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405470086553600,0,0,0,0,1669405470086553600,in,,,,0,syafaulll_
https://twitter.com/dindarzq/status/1669405394949795840,2023-06-15 18:03:56+00:00,"Konco Prabowo, mari kita ramaikan panggung politik Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405394949795840,0,0,0,0,1669405394949795840,in,,,,0,dindarzq
https://twitter.com/salsaarani_/status/1669405313756446720,2023-06-15 18:03:37+00:00,"Prabowo, Jatim berharap padamu untuk menerjang masa depan! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405313756446720,0,0,0,0,1669405313756446720,in,,,,0,salsaarani_
https://twitter.com/WarasWareg/status/1669405260228734977,2023-06-15 18:03:24+00:00,@FaGtng @amandasah__ makanya dukung prabowo aja,1669405260228734977,0,0,1,0,1669317202208755712,in,,,,0,WarasWareg
https://twitter.com/gentafardillah/status/1669405238082834432,2023-06-15 18:03:19+00:00,"Konco Prabowo, kita perbesar peluang kemenangan di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405238082834432,0,0,0,0,1669405238082834432,in,,,,0,gentafardillah
https://twitter.com/neifandino/status/1669405149218099200,2023-06-15 18:02:58+00:00,"Prabowo, Jatim mengundangmu untuk menulis sejarah! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405149218099200,0,0,0,0,1669405149218099200,in,,,,0,neifandino
https://twitter.com/neurellia/status/1669405066699378688,2023-06-15 18:02:38+00:00,"Konco Prabowo, ayo kita rebut kemenangan di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669405066699378688,0,0,0,0,1669405066699378688,in,,,,0,neurellia
https://twitter.com/defi_anaa/status/1669404997749198849,2023-06-15 18:02:22+00:00,"Prabowo, Jatim membutuhkanmu untuk mewujudkan impian! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669404997749198849,0,0,0,0,1669404997749198849,in,,,,0,defi_anaa
https://twitter.com/antaranews/status/1669404942036267008,2023-06-15 18:02:08+00:00,Menhan Prabowo buka suara terkait proposal perdamaian Rusia-Ukraina https://t.co/QqxeB9lfML,1669404942036267008,0,0,1,0,1669404942036267008,in,http://dlvr.it/SqkfZ1,,,0,antaranews
https://twitter.com/SyauqiR92643229/status/1669404804542791680,2023-06-15 18:01:36+00:00,"Prabowo, Jatim mempercayaimu untuk menggenggam masa depan! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669404804542791680,0,0,0,0,1669404804542791680,in,,,,0,SyauqiR92643229
https://twitter.com/AbeliaRahm56993/status/1669404730685288448,2023-06-15 18:01:18+00:00,"Konco Prabowo, Jatim siap menyambut revolusi perubahan! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669404730685288448,0,0,0,0,1669404730685288448,in,,,,0,AbeliaRahm56993
https://twitter.com/hanumaldaptr/status/1669404569871458309,2023-06-15 18:00:40+00:00,"Konco Prabowo, kita rapatkan barisan di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669404569871458309,0,0,0,0,1669404569871458309,in,,,,0,hanumaldaptr
https://twitter.com/nariskatrianaaa/status/1669404496081084417,2023-06-15 18:00:22+00:00,"Prabowo, Jatim membutuhkanmu untuk menggetarkan hati rakyat! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669404496081084417,0,0,0,0,1669404496081084417,in,,,,0,nariskatrianaaa
https://twitter.com/cantikaoctalia7/status/1669404394331475968,2023-06-15 17:59:58+00:00,"Konco Prabowo, siap menari diatas angin di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669404394331475968,0,0,0,0,1669404394331475968,in,,,,0,cantikaoctalia7
https://twitter.com/aldisaseptianti/status/1669404318435528705,2023-06-15 17:59:40+00:00,"Prabowo, Jatim berharap padamu untuk masa depan cerah! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669404318435528705,0,0,0,0,1669404318435528705,in,,,,0,aldisaseptianti
https://twitter.com/syelaernaliaaa/status/1669404221203169281,2023-06-15 17:59:17+00:00,"Konco Prabowo, ayo bikin kehebohan di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669404221203169281,0,0,0,0,1669404221203169281,in,,,,0,syelaernaliaaa
https://twitter.com/faisal_btra/status/1669404040655155205,2023-06-15 17:58:33+00:00,"Konco Prabowo, Jatim mengharapkanmu untuk mengubah nasib! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669404040655155205,0,0,0,0,1669404040655155205,in,,,,0,faisal_btra
https://twitter.com/AmaliWidya/status/1669403957318549504,2023-06-15 17:58:14+00:00,"Prabowo, Jatim siap menorehkan sejarah bersamamu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403957318549504,0,0,0,0,1669403957318549504,in,,,,0,AmaliWidya
https://twitter.com/WarasWareg/status/1669403932991586308,2023-06-15 17:58:08+00:00,"@BarBaro5_ @jokowi target nyapres kpn nih pangeran @gibran_tweet ???
mumpung @psi_id lg mood mood nya nih 🤒
atau nyawapres dulu dgn @prabowo nih...???

etapi PSI nya sendiri badmood sih ya klo dgn nama Prabowo??😎",1669403932991586308,0,0,1,0,1669255083048202240,in,,,,1,WarasWareg
https://twitter.com/ApreliHeni/status/1669403893615460352,2023-06-15 17:57:58+00:00,"Konco Prabowo, Jatim memanggilmu untuk bersama berubah! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403893615460352,0,0,0,0,1669403893615460352,in,,,,0,ApreliHeni
https://twitter.com/AnitasFika/status/1669403818499670016,2023-06-15 17:57:41+00:00,"Prabowo, Jatim siap mengheningkan cipta menyambutmu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403818499670016,0,0,0,0,1669403818499670016,in,,,,0,AnitasFika
https://twitter.com/YaAmiranda/status/1669403751629852672,2023-06-15 17:57:25+00:00,"Konco Prabowo, kita jadi bagian perubahan Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403751629852672,0,0,0,0,1669403751629852672,in,,,,0,YaAmiranda
https://twitter.com/fahiraptrmardya/status/1669403676371456000,2023-06-15 17:57:07+00:00,"Prabowo, Jatim mendambakan sosok pemimpin sepertimu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403676371456000,0,0,0,0,1669403676371456000,in,,,,0,fahiraptrmardya
https://twitter.com/arifasarqia37/status/1669403596931342337,2023-06-15 17:56:48+00:00,"Konco Prabowo, Jatim siap berjuang bersamamu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403596931342337,0,0,0,0,1669403596931342337,in,,,,0,arifasarqia37
https://twitter.com/zahyaninurhlza/status/1669403494233837569,2023-06-15 17:56:23+00:00,"Prabowo, Jatim bersiap menyambut perubahan yang lebih baik! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403494233837569,0,0,0,0,1669403494233837569,in,,,,0,zahyaninurhlza
https://twitter.com/biafriskamila/status/1669403397311823872,2023-06-15 17:56:00+00:00,"Konco Prabowo, kita bikin gebrakan seru di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403397311823872,0,0,0,0,1669403397311823872,in,,,,0,biafriskamila
https://twitter.com/khairunisaacika/status/1669403332413366275,2023-06-15 17:55:45+00:00,"Prabowo, Jatim menunggu aksi nyata dari kehadiranmu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403332413366275,0,0,0,0,1669403332413366275,in,,,,0,khairunisaacika
https://twitter.com/AzkiaMiftah/status/1669403234946146304,2023-06-15 17:55:21+00:00,"Konco Prabowo, Jatim siap menyerbu penuh semangat! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403234946146304,0,0,0,0,1669403234946146304,in,,,,0,AzkiaMiftah
https://twitter.com/hilminggro/status/1669403150669987840,2023-06-15 17:55:01+00:00,"Prabowo, Jatim membutuhkanmu untuk melangkah maju! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403150669987840,0,0,0,0,1669403150669987840,in,,,,0,hilminggro
https://twitter.com/faelshn/status/1669403078834135041,2023-06-15 17:54:44+00:00,"Konco Prabowo, Jatim siap memberikan dukungan penuh! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669403078834135041,0,0,0,0,1669403078834135041,in,,,,0,faelshn
https://twitter.com/ann_andini/status/1669402995333926914,2023-06-15 17:54:24+00:00,"Prabowo, Jatim berharap padamu untuk perubahan yang nyata! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402995333926914,0,0,0,0,1669402995333926914,in,,,,0,ann_andini
https://twitter.com/adityabudi37/status/1669402891889823744,2023-06-15 17:54:00+00:00,"Konco Prabowo, jangan sia-siakan kesempatan di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402891889823744,0,0,0,0,1669402891889823744,in,,,,0,adityabudi37
https://twitter.com/AmeliasariRisna/status/1669402827100397569,2023-06-15 17:53:44+00:00,"Prabowo, Jatim menanti petunjukmu untuk masa depannya! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402827100397569,0,0,0,0,1669402827100397569,in,,,,0,AmeliasariRisna
https://twitter.com/edelweizzz__/status/1669402756724162561,2023-06-15 17:53:27+00:00,"@sandiuno Aku sih fans bpk bkn Karna apa2. Aku lihat value bapak udh diatas rata2 sih, tp bnyk yg gabisa lihat dan malah pada nyinyir. Buatku yg udah ya udah, Aku jg dulu pilpres pilih pakjkw, tp gapernah benci bpk dan Pak prabowo. Smua punya value masing2. semangat trs Pak Sandi 💪",1669402756724162561,0,0,0,0,1668963441602859014,in,,,,0,edelweizzz__
https://twitter.com/haura_misyella/status/1669402738613161984,2023-06-15 17:53:23+00:00,"Konco Prabowo, kita pamerkan semangatmu di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402738613161984,0,0,0,0,1669402738613161984,in,,,,0,haura_misyella
https://twitter.com/fathw25/status/1669402656081870848,2023-06-15 17:53:03+00:00,Prabowo sebut wacana koalisi besar ikuti perkembangan - ANTARA #Prabowo #PrabowoUnggul https://t.co/4uxtulDffB,1669402656081870848,0,0,0,0,1669402656081870848,in,http://dlvr.it/SqkdXC,,,0,fathw25
https://twitter.com/hanisaditayanty/status/1669402557721231362,2023-06-15 17:52:40+00:00,"Konco Prabowo, siapakah yang bakal menang di Jatim? pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402557721231362,0,0,0,0,1669402557721231362,in,,,,0,hanisaditayanty
https://twitter.com/AureliaMawar/status/1669402402393587712,2023-06-15 17:52:03+00:00,"Bangga Inflasi RI Terkendali, Prabowo Sesalkan Masih Banyak Korupsi https://t.co/nBOcChVKyb",1669402402393587712,0,0,0,0,1669402402393587712,in,https://www.idxchannel.com/economics/bangga-inflasi-ri-terkendali-prabowo-sesalkan-masih-banyak-korupsi?utm_source=dlvr.it&utm_medium=twitter,,,0,AureliaMawar
https://twitter.com/vivinaprlia/status/1669402356310757376,2023-06-15 17:51:52+00:00,"Prabowo dan timnya, persiapkan diri untuk menggebrak Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402356310757376,0,0,0,0,1669402356310757376,in,,,,0,vivinaprlia
https://twitter.com/kumairabsyanti/status/1669402280796491776,2023-06-15 17:51:34+00:00,"Konco Prabowo, Jatim siap diguncang oleh semangatmu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402280796491776,0,0,0,0,1669402280796491776,in,,,,0,kumairabsyanti
https://twitter.com/gumiraadini/status/1669402209656897537,2023-06-15 17:51:17+00:00,"Prabowo, Jatim menggantungkan harapan besar padamu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402209656897537,0,0,0,0,1669402209656897537,in,,,,0,gumiraadini
https://twitter.com/adyanandita4/status/1669402105348763649,2023-06-15 17:50:52+00:00,"Konco Prabowo, mari bangkitkan semangat kemenangan di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402105348763649,0,0,0,0,1669402105348763649,in,,,,0,adyanandita4
https://twitter.com/syahfamildabela/status/1669402032955088896,2023-06-15 17:50:35+00:00,"Jatim, persiapkan dirimu untuk bergabung dengan Konco Prabowo! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669402032955088896,0,0,0,0,1669402032955088896,in,,,,0,syahfamildabela
https://twitter.com/astridayunda67/status/1669401927900336130,2023-06-15 17:50:10+00:00,Prabowo dan konconya siap melejitkan potensi Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,1669401927900336130,0,0,0,0,1669401927900336130,in,,,,0,astridayunda67
https://twitter.com/kailapuspasari/status/1669401742772162560,2023-06-15 17:49:26+00:00,"Prabowo, Jatim sudah tak sabar menunggu kemenanganmu! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669401742772162560,0,0,0,0,1669401742772162560,in,,,,0,kailapuspasari
https://twitter.com/ameldasaharani5/status/1669401663155875841,2023-06-15 17:49:07+00:00,"Konco Prabowo, saatnya buktikan kehebatanmu di Jatim! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669401663155875841,0,0,0,0,1669401663155875841,in,,,,0,ameldasaharani5
https://twitter.com/gahiraaulianti/status/1669401589235458049,2023-06-15 17:48:49+00:00,Jatim dihiasi semangat perubahan oleh Konco Prabowo! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo,1669401589235458049,0,0,0,0,1669401589235458049,in,,,,0,gahiraaulianti
https://twitter.com/kaishaanindaaa/status/1669401512492281857,2023-06-15 17:48:31+00:00,"Prabowo dan tim siap membuat kejutan di Jatim, bro! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669401512492281857,0,0,0,0,1669401512492281857,in,,,,0,kaishaanindaaa
https://twitter.com/Ini_ajunk/status/1669401489075474432,2023-06-15 17:48:25+00:00,Iwan Bule Apresiasi Deklarasi Laskar Prabowo Subianto 08 Untuk Pilpres 2024 - Go Riau #Prabowo #BangkitBersama https://t.co/iSYaDsZJ3X,1669401489075474432,0,0,0,0,1669401489075474432,in,http://dlvr.it/SqkcyR,,,0,Ini_ajunk
https://twitter.com/Ini_ajunk/status/1669401481999716353,2023-06-15 17:48:23+00:00,Prabowo Subianto ungkap alasan beli 12 pesawat tempur bekas Mirage 2000-5 - ANTARA Jambi #Prabowo #BangkitBersama https://t.co/ezh8KE75Nd,1669401481999716353,0,0,0,0,1669401481999716353,in,http://dlvr.it/SqkcyM,,,0,Ini_ajunk
https://twitter.com/Ini_ajunk/status/1669401475586613254,2023-06-15 17:48:22+00:00,Rusia Apresiasi Proposal Perdamaian yang Ditawarkan Prabowo Subianto Subianto - LintasBabel #Prabowo #BangkitBersama https://t.co/RJgKLmUP7N,1669401475586613254,0,0,0,0,1669401475586613254,in,http://dlvr.it/SqkcyG,,,0,Ini_ajunk
https://twitter.com/Ini_ajunk/status/1669401468703756289,2023-06-15 17:48:20+00:00,Mahfud MD Wanti-Wanti Soal AI Hingga Prabowo Subianto Beli Jet Tua - CNBC Indonesia #Prabowo #BangkitBersama https://t.co/D0zK7fZNLP,1669401468703756289,0,0,0,0,1669401468703756289,in,http://dlvr.it/Sqkcy9,,,0,Ini_ajunk
https://twitter.com/Ini_ajunk/status/1669401461355331584,2023-06-15 17:48:19+00:00,Prabowo Subianto Bertekad Bangkitkan Industri Nasional Demi Tingkatkan Kesejahteraan Anak Indonesia - Jurnas #Prabowo #BangkitBersama https://t.co/AAfkNKHvo0,1669401461355331584,0,0,0,0,1669401461355331584,in,http://dlvr.it/Sqkcxx,,,0,Ini_ajunk
https://twitter.com/Ini_ajunk/status/1669401454170480640,2023-06-15 17:48:17+00:00,"Anak Muda Lebih Suka Prabowo Subianto Subianto, Ini Alasannya - Jurnas #Prabowo #BangkitBersama https://t.co/PMud7G0KE4",1669401454170480640,0,0,0,0,1669401454170480640,in,http://dlvr.it/SqkcxY,,,0,Ini_ajunk
https://twitter.com/Ini_ajunk/status/1669401446926921729,2023-06-15 17:48:15+00:00,Momen Akrab Prabowo Subianto Dampingi Jokowi Resmikan Rumah Sakit Tzu Chi - https://t.co/tMf4E35WAj #Prabowo #BangkitBersama https://t.co/7S7IMy764G,1669401446926921729,0,0,0,0,1669401446926921729,in,http://Kompas.com,,,0,Ini_ajunk
